DW_CLIENTE;DW_LOCALIDADE;DW_TEMPO;preco_venda
939db42583d712d9f0f9453e8f3f75da3560860107eca23afc71d2c5f34e9787;1e6203d31664e9da13dc103950dc1ba6e8c35f6b1747b75b3bc2b9b5dc9c768c;a2b736ac9f2f7db47f29683178a7d11571aca6f1842638b1fc68d82cc5eb6058;112.74250030517578
5f1da8c606ad4e90e09dcc2f045397730a9d75752903bf1c03e6979498514414;240bc2f18721d6c596e60a99dc2a62453bf6def5e881c364cd03fc4c72b7e1ef;85fe39f79edc14aa911366ccad7e71e605f3cfd40752fe8ae74df2b6fd3c99a1;75.58333587646484
cef3edcff8944ce41230f44d96ff5d4ba36b828792bc1a0c23c49ed8fe670ae0;060b9e2c4970f3239b25bdb9776aade91492696f57c54422509989fd111c5cb5;64fb523aa2a0a03d0e9b530e950ac6b67382a40e5b80db160cdaf4e941e0a621;733.2939147949219
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;ae97a66b577937a246376765302d44c335fd37ce048f03f9e0ef6ff294b04566;34.382196336984634
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;94212d3fd68b5de377a5b10b6cf28e13a86083dbabdf28b35e94e548188daa5a;35.10719633102417
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;0def4923422659e121f38be89d92ea93dc8c7dab2bc9de01652fc4492059e805;0.3771800100803375
148608b69f1a71d9b7fee13803177cfaba90db0b88988862d06c21478595a429;19913b6dc218b594eea044f42cca6b698dc0656d1341ddd822e33c104b95c8d9;10651aacd82aaa17e61c2ed991c7e1f9e6221ec320c2e92e1b921a3a6dfd27d9;622.02001953125
b35e1d5b593082946c3f46abb7bb7941b5bf37f46a85ef64c993b187816aba34;76da6b93a695fc545578bcf5e23f3fd92b39c48c8d6e6daca0b395e3ad3d6ac6;7b05fb77d145096205f5c0fd4905296bdd56ebc17244d4d0f6dfc1e2ffe4bfa1;234.87985229492188
08940fb9c173920297f62b27e8c9e3efe9bff43b5d832833e5537616e683a300;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;c897eafc273a9d502764e2ad05948e5619dbeca7958750d234c42941662c719d;387.7859878540039
aef4c4c60d555669b594eadedaf0ec39ea3f93bda0122592c713b4053c02a144;6d22103889efedc993540ea230332fe1b1533f32ba6227478995b1404ed0f46b;561225bf399c0334cdcf2ea73f334148f7c4b1b6d573c08e4d7cffd29ae7f38a;1211.190013885498
cc3fa146e20ceb3f74aaaa302be881bfedace35111ca25c83e326385d7ffb0a8;b65fe6e4648194809059ab15f89c7de4fdbbf89f368bdfee0fdf6a3eecc5f0ce;117f721dffc54cb187752c61afd5f1ec9993aaa337ff285efec03435796792f8;23.225500106811523
0954e1a2be375d1ede7b40037957add25ebe7a436f4bcf2bfdc4af5f2ab0932a;64d70bd6adb878d37b7a14e9c1a6242e1711f87c9fefc37ce96b155caf0074df;29b639b5c9a9e16feb8c70beae9c629a9addeaa576214783413e7a92b565d204;69.40299987792969
bb2fe03ae546e593d2445787dc87ed807e8a7f32e75a32964c0faa4befa22bad;bd0cf332addd425ef5c6bc1bed3cc1d5956833811ea02326f65b0ecfffff2b99;4b8fd023371bcd46550ecaf70b8bafaad63927ced2f1f993a43acb8d67bc52be;162.61100006103516
a6053390b6dbc72e072e484b97ba716dcb244b860c45ecbb2e4efc5d0f587a10;e75a915d0244ddc483f1a93b7695e7c22ade607103dfe96c857aff4f7c01658c;479b65faa43fc3cea5e266366726b47bfed86bddc24931cb59937035cb9bd30f;297.5299987792969
707aa0752d33b2a9023f39a4cf6099d9db99a3ccd37318efd9b3e06c18dec306;513be3fe310d84e66642aa6b4f4d105dd4346c66290b31a9b47ba4e50b9cb1d0;f506ce9f360a810cdc5c56f4a4d3b0305a6bce9c426b794ff68c2484767249af;864.0499801635742
03f2d778b6f6552af6fb7287cec47a24488692e3cf6873e5f4bdb0dab088a723;37c5b6beef6b9c68319988bb069dd3e1472aaca4192aa82b1435cefa0420304e;67539609489aad4be7cf574bd8dca82b38b73cc373202f8a742483c5407aadbe;894.4600219726562
59d5f4802ca6e8224b49acf787cc92d373848de7dae6e95d12ea7411a08eae82;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;8d6c6fc1c87967d3e7de0a8d77fc98131e2631a3637e2a30a172644f0e415cdd;400.5199890136719
525132e7788d030428627cdd941577eb1489805989cd64db1bbebb3d8b9d876d;8482652cebd5ebdfd9d3dfd8d6a2acecaf291d88226b6a43ad7cf00758044361;486f30e454ce7a246891dd6374014e7b19103bf18b2fb2eeffd5272ea5287564;256.75
b9219352d3d780946bf3d44b347b77b62357cccb3531e23c7f6bcdb7192148c4;94252a4c9b171f97186feca3886403f2f253487cb4f36010884a8b94961eaee7;e378eaaf0a5e9b2f5b38dd9bb97ca3aa5a859ce18c82bec62540118926e6559c;643.031982421875
66a8931b231a6891b937f63a0693118085f06301298ede3a05ed920cf62f025d;37c5b6beef6b9c68319988bb069dd3e1472aaca4192aa82b1435cefa0420304e;f3cf721e89dcbcc01c5d3ef96468532f8827dda6708a0d3973e7298c4fab5ede;244.6700038909912
21060313577758fc3fc0351a272dff44c328cf6d579c71fdec3b0baf3caf2e01;291db2c3ddfa86128b68871fed0aed3976981259b937fa9cdcf690f416c7efbc;a690d8d3624d6be9e7c88a6efc24ebc8ae9987988ea51b1bb34276c74500cbf2;1995.388282775879
21060313577758fc3fc0351a272dff44c328cf6d579c71fdec3b0baf3caf2e01;291db2c3ddfa86128b68871fed0aed3976981259b937fa9cdcf690f416c7efbc;de8334a5fcd131f9e2a8591af2a51b74dd85b9fcf97616e0b677c9d31131844b;304.6300048828125
343ab1d917702e21904516c84a28e30f75b1813665f6c8cb5b5f319391964196;2f58253e5cff4ebbcaa37574d8a5fb96b7c9a8d822dea3a8e1e295b4d8f1a27c;095861a63822d355a7a7ddb971fda7c30b3ff02ba7d14f61af28474437702e07;424.9159526824951
fcf83b672ebb0204a2804b1360ac3cfe94d054fc19a65678839967c086db7e3f;d7fae054485250f43c049cc5a314982119f7bd1adb5c77213277633ce256a97e;32fbbf23366300f99c856c9064021a567ca0d903fadd984963eae754cd3435a7;7738.254585266113
5152ebf59f92be6488dec3860d025607695de6b23273d8a334e785df59845103;e7d9522e6d0db91abf3c8233408d2b1ca3fcc57707da3fbc5b9156be09e3511e;32290d869eb7323b0b3d0fba27bbbec79d52f919bad5a65f7905bf9b547b616e;824.3300170898438
4f5f063129c236226a4737b555edbb1c4c43dd8495c4c570064a2e39ac564aca;718a5e244a0b2132f7e4fe5118c77aa8cdf5ec38bed636e199384dafe22c7f67;5145da314e881a8fef1ab1cbbc8cc6d36e9b1f79ba70c7f6f1da4323f5d77591;1082.3800048828125
43d4eb4ed7b4d29d37d99e63e0ff704a75f6f547bb795b943218f88d81235694;4eeafd4f000d857187f47cd5c3559adc6267f57d9d9f4222ce8418f17780e9c8;3544efef53209e1fa0ebb096aa193b2c3a3ab60e77e9610c6d0cb1701873d6a8;556.1699829101562
1ee698a9999e057043c742016f778dcb388432b2f0cafd518e349f8f56e1b6a9;8b327846f53ee87e749be23487fc907c4d171d831c64fd727d50ce26b161dbad;734454a1cccd88cefd37171fbcd4b69edc421d920e85de8dd6391f994a1b8fd0;24.447999954223633
d66379abb909773f3630b4bd2ec205750f17790c86f7df9f4a9febb47cde8347;838baa68d634a6104a9251233725722e83535355f747c32bf19a8334d6ba5be0;b75a252080c838fd4f07f7ae910b6a5cadb66368326d71c9a32faa1400786832;218.3300018310547
ca4d29b4e14657b8435c7f9e650ccb37598d279cd8ecbe91e5abdf92bc9ccfa2;92876acccea44d46d18f26976099168df4c51117e7474ac34e3c5e545e03c3aa;36f3f9b804cb513e2d66e4e646ce90226cdf8be19ad833737d0a55e2bdc6dd1e;23.755199432373047
a413d28646a0b0f1242e7af9895b5e8a2a0aacee6b11e1fbd11a8292e0ee9fa0;3c0273510f4068f6b8b0ef190c7087f88bb447cc7eb30bf34cfb59b1ebfca679;37df7484735ef10ee2ddc04932833630a7e5b3635df076fb191af85eff91723d;283.69000244140625
4eb2731b5764cccbda4c3cf01be4dabfb60e3d50f19f65da690f1f3cd71e550c;b040d5ae1178cc1440c50665e6b02bb14cd826f4167d19f69d58a0b1e2e47625;32fbbf23366300f99c856c9064021a567ca0d903fadd984963eae754cd3435a7;552.5815773010254
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;0c48cd1d5fddb4336053764ce81c1a316e9f7cb28f6f53d83cac7e7ca4e01ffc;35.81479787826538
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;06a00a77dd17abefe897ee3e8bc1d8ff67e7a528cdd8651957301fdc66b7516a;0.3928999900817871
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;73ffe2d7808c7acb9549401df3b2f42a51ea2fe3a8f275beb006acb469376974;35.81479787826538
6fa26552d5f121c15aef2fe6ac9fe6c4e601c1f65187134fae590a28ff259b1a;62de891e2886681c479f3e05205182dbd268b7336b8fb4e6664e165d8175c781;88c1317d3b224ac09935aa75b2b769e7d22bc0f27497c21484a31e0ee76a431e;40.012664794921875
2f730fb1c41d3e167202e4fd7903d2d7d3e1af1874631ce4c2e13eca69077eaa;1da0d14b8b0a548fbde1ed55320f33d4425be44be31169aa4b11972c58796433;baadd11ab808be65ce756c936aeb744d796ad38794d7ba1461a1751249ac5b73;147.02499389648438
20d77f0a3001804bda6689aadfaa03914e3a1f5679fe116455945bf93634f4b7;1475de11d4eccba8863d655968e8f92b1464fca4a283a4c1a328d2e8d49752b1;ca27e4d674a063726110cac108f99f053052960c0c53a56e881a15566166e997;158.13499450683594
20d77f0a3001804bda6689aadfaa03914e3a1f5679fe116455945bf93634f4b7;1475de11d4eccba8863d655968e8f92b1464fca4a283a4c1a328d2e8d49752b1;e2485235935212c9833e0225399250c7c7f80bc7e050af7a542eca5705687f0d;1344.489974975586
1b01a08de59d4f6d7483d65963dd1bfe21b674f7d20a7d5b587c6ea5cc9f9ff4;2dde4f50db8a49e75005f0c473cf08074dc0d19852635610222da59229029ef1;8adb8c5abc3eda9cd7a74f6328919609797e614adc9f3aad8d5211e6d00e4d94;1998.708511352539
37826e25c1094bfa043969d2b79c03217e4d1a59eb90dc5fbb55665c945f6e7c;013cf9f47b24c769fe5fa231d8e6ece144493ae052bf4a43aeda4c8e74d144fa;4a29011cda992ada9bfd9aa3c4e02aac31a265851ffbad96ac212e09cb9f73b4;596.52001953125
92cb675ae37bd434c65c2b6d82a58bb311efa7bd9e39c3f10a69908031375f12;ca19dd9d581835c8af0cf5c6bb3ec5d7bb95bc74e16823373887789820cadad1;14d4479611aeb6681d16e60673512abc2f8d4211ac8ae69c9ea0018fd5e952d3;2868.2900466918945
92cb675ae37bd434c65c2b6d82a58bb311efa7bd9e39c3f10a69908031375f12;ca19dd9d581835c8af0cf5c6bb3ec5d7bb95bc74e16823373887789820cadad1;b75a252080c838fd4f07f7ae910b6a5cadb66368326d71c9a32faa1400786832;349.20001220703125
92cb675ae37bd434c65c2b6d82a58bb311efa7bd9e39c3f10a69908031375f12;ca19dd9d581835c8af0cf5c6bb3ec5d7bb95bc74e16823373887789820cadad1;aae5ca79ba17bf9d7707fd0872f9b22aed82a8b504eb9e7733fece58ed02d032;6109.898376464844
aa33e73018a5806068bb4d11247c3ac358359ea5f01158f4197aafdf590ebe49;3926645b1bcbabb5b1e60353039060e91e418382021e97912f943ff47d9d3d0e;37df7484735ef10ee2ddc04932833630a7e5b3635df076fb191af85eff91723d;685.1699829101562
f35d351d1203fbca1df43e8d56ef021b9e4b52da6ab5228a2958c650e5ffe7c0;36aab25dbd98fc81c2acf99ee17ef87860d82a85029635c1e08d7375bbdd49b1;20dfd95ef2084c2ea9f276d9a257f0664dc38ecb34b5e13d59cde94f345b6603;176.69021606445312
5f68a2144cc5a5b1962a809454f62494248445b6897285c627ed40c291cb5b74;15e8ae237c6f50bbf1d9e158c2c9728b4d99093fad4418bc02794667cdd67ca7;de594e27fae05f649e9f5458eb7a3672dd8317de26deaabc7777ffd69e45f626;72.82426738739014
5f68a2144cc5a5b1962a809454f62494248445b6897285c627ed40c291cb5b74;15e8ae237c6f50bbf1d9e158c2c9728b4d99093fad4418bc02794667cdd67ca7;184426e1fc4aac62ee6a54d89fb107fe7a776909864dbe17ceab772e0dda39ac;26.452908515930176
cc869a56168288d6416307a51cee9a2f654157755a3952a8ebc21b0d2d967c50;5c8f3d50ad47fdb8c132135aa716aeac99b27a2ff5ac5d7fc532e43836b5d13f;1d9b1b57ed0c132fd1b93da90be4bbd74e7c344421cb7d816d11185b867068a1;41.4900016784668
6c758551b92edaf3eea73b13c691fd41dea02b2514fe4df4466b7791ad325ea3;0690d4307db3d7440548d159ae6f166cc17576c3bacc5829f31bff6064f775c7;cffe6e40a12cbdb393c15d4209575458c0e51ea53aeba326c21037486b3e5cf7;368.5675048828125
6c758551b92edaf3eea73b13c691fd41dea02b2514fe4df4466b7791ad325ea3;0690d4307db3d7440548d159ae6f166cc17576c3bacc5829f31bff6064f775c7;d11de2ea4196a8413ff23a005f944286140826a2663cfc17d9ca62acf01b5786;827.3666687011719
75dbe29c6a38204de7b18007872b7657939a956d33dce7a00bc8340c486d67ed;9e4b08d57ceb4006b6627358112380b0113b4479f7604d7707d589eec9bd667c;03cba334851aa3de7793668358aa0603137ac4704ddf573aabe5bb8d8c4a02d1;3178.671615600586
88908f09b5068d6c4df1a754fef5f56c3f63bf4fa7ef0a7e3ff9d42c093308a0;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;401a73e667159c09cdfa4897829f66fdf31fb4489a06e9c7d758a98239b7566a;1067.9800033569336
fdbb4c771018a454fdfb654dc75a4c3b832b67c0bbf1cbd29f5a4556e1c54016;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;c3da1f3085f3d7487295f019d7c77f97d8276c21e3804c6eef9a9ce05719473d;450.49000549316406
4821bb55de9b648b07ec945cccaf9da0378dcc9fbd307867a7207e4bcb5416eb;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0ce141ce21dc0bf47729be7a6a2586116c86a2b43a1a920cd2ced5572dbf1917;25.912612915039062
2f9d2471ab54f45bfd69aa1240f6b55411b771c77d747f80063d0eab552e73f9;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d31b08376b6da8578bf19515e6fb48c0681054572f33d8c6f3f0de0805e2cfe7;115.19999694824219
d28563e818f6fc542878e53d1a7a9ff9cdf619326340e7fa9b591acf66b223c4;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;14d4479611aeb6681d16e60673512abc2f8d4211ac8ae69c9ea0018fd5e952d3;2770.224166870117
e639878bc868c52ec007a7f95109ad2157a1ede05c122317a371a138ec9e0d25;a99587540d352320805f1b5a3e8ab2abc99262fbf1836f2ff421b58f0332b61e;40a7d93b9613b666083b9e030330c3ba41ae568fdd5bb9e4f1164ecaf8eef677;104.55249786376953
8d802f9ce8c638cafb3925f8d5b2c00fbbbb8cac1b1e6948f381a1fa99ba2307;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;c0e65aaa8ac4fa09ab0178b99710d013f4cd1861950ce8f103ed3ca9edaf29ce;209.5970001220703
3654c1d4f8371f1b352e90ef3d635988b150e1fbc9b595738b6e9f69b77c46ed;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0def4923422659e121f38be89d92ea93dc8c7dab2bc9de01652fc4492059e805;343.8566589355469
afb47703ed6e106b6e76e8a21095cffe517d4be3d2c6f4a73d9342156f8125ae;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;65d9175f9377a707baf73716168ec346b8601c2504d9aa15793876979f3a88b9;693.510009765625
e000956e22310b0ef72c391c49043d6325037682e2fe0c70aaab0f0bdd35b66f;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;87b6fd0af06b503d5005eff19735dd0322305037698c29100dcacc648dcd75f9;170.3943328857422
ff4f51111963c0023fa2e6c824e2fb61cbbe5c4889508327e7fceaff6259bbb8;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;03cba334851aa3de7793668358aa0603137ac4704ddf573aabe5bb8d8c4a02d1;824.3300170898438
ec6ab46379ac366b4ae83b1d0124a80c66221e8125524ca0085e87366346ea08;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d65a76075bfa8438b6c8d05fda25a38694c689dd4020503a6ac59f7ebd4417c1;176.9375
a79b9c9bd8dcb36e3323dffe36329987373d6ca47ce13e21af4d746d14bb7ebc;68fe1088c2ae857dace2c7ee9b4a9a678ee43c5050d8fd19163f964e8bf3a67e;9afe1425a01d081fd89fde854b6b3d10a54a22d19940de0ab5d2fe1bba5c0caa;1176.321932643652
ef043f6ebfd12eaadecc2f268a671328b94bc503dfe4fa506d338b4755838607;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;254ec8ed42049f551621046b19009aa8058d0e95c44b2f5ad6bcd1f7baade731;3589.756649017334
a69058be3e72eb19dd51db63c8877f0fd3ea50aa824c2a929d86549077d47b24;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0d89272c3e6238ddd8e913234da297b9ff654baae74d4dbbf38d2963b1691a0f;263.6939926147461
4fec030486acdac87fd4a2abeb8634c6bcca965ff6bfe65b0659388c2e375430;94a524faafd44b76438db8281768eaaa8041cc3c664a400ea62442fda0a8744c;15dd4119688e5c40bc87fac0b97bdf53825640013ad34806ef34b9893c039bb7;623.0
7a60a4a7f458ae0b087a3d42c9abd60e2d14f1302a68ec9f1008b15c070a7f06;15bf10649dc85f163e1a848aa4aace82705d1158fee97433538f724b2e8f9ed8;9a48066ee72b97c2823e21e434f088078378e5ccfdf7c318f946bd438e340563;597.1400146484375
b368e8053db84e3d07f60dc4a215e01581962cbb38e3c402b017900185048417;3bc0d059da6e1178a33e35c0c03af084f15e569ded75fa65844e8ee45ab2e8e2;1d4d59d6eae5904f2c3bf599eb600e6c4cf4c0bea1f732a83172455a356e6a28;639.1699829101562
096a04dc5395b92f88f63f319f5ab70aca065e2feecd1c53ff74d44f273e75e7;40a3efff49a59670ffc092eef2d0d4ec5aa19904a4355c45dfafead70d23efbc;25b0069214b08edc0b9a20db3820ca5c8b7027752f766bd3659428081d93e5fd;833.7150268554688
096a04dc5395b92f88f63f319f5ab70aca065e2feecd1c53ff74d44f273e75e7;40a3efff49a59670ffc092eef2d0d4ec5aa19904a4355c45dfafead70d23efbc;94212d3fd68b5de377a5b10b6cf28e13a86083dbabdf28b35e94e548188daa5a;894.7792701721191
7eae30ff16f46fe529f01f4fa681ef9beda23e38c57cfc8c4126ffa422c7a19b;e59272d65a236945f275aae6f7b078f52b50503b7b6651b3480481d0bbd48504;48552ef2242fab229731245915256f62cfe8500950b19a0a5e4fd8fd25adbae4;2216.0125427246094
e0a08c4dcfb02bd83c1f14eec271ecc5c22ab4adc35acc068c4ca038484eca01;54d2f5388b0891102e9adaa716eb652a6be405b6cfefdb357e42e4d9602551e8;50a9fb02732751233cf6c29f1939c8cec78174233398cbb1bdf7d88b3f62dba2;3454.690185546875
27c86e38cefbea2481775b5e3dd7dbba6b92db6612f48e78b0f45308fb142eaf;2d44d7ed90d80a710529049ce20faf17f17c2e8633fa15a173d1bfdeb17f9e26;3c0d448e5679b12dd661498eed099220654f75393e6273b0b7eff4835dc4637e;6328.623504638672
fad960e75b3609ccaf7653a3050828ccc94967dcafa4ac58e6a104d821462217;1598c8167bb4cab088c32275a63ba28fefc3f2546409aed57172dff6f835030b;c2f7e7de8c61499112b3b8e82f1915a196eefef0c995940f3cec05945326350e;1567.0399703979492
b11efbb37934d9f39518c6b8d0bc4dc653b81211c278a7c8cb959ea4354ebaf6;6c85ef7c69558143dbac94d77bea773400d4a05b4317707738335086f8cb299f;488f4cbccc47b24114f1bf3a90039db5771bc92420a6751dbb04a323551d0834;86.47833251953125
66e45fc640d3ab7528b7b5b820a08c98438372e9c94539794f2c4357c1493b20;aef3d3957924fef34af1108f1e42bb99510186a0306b0c3db0c56d255a8a5ebf;a7bc9505fc0c25a051d1fbcc535a6dfd61aca042fa8dbc2cc0896b2ba5de958e;355.8232116699219
89f021720165fdb20d0bdc5d244b0b6cae398877ba4448857fdfae26793343cc;25e1d368ade5dd0438b5b1a1775438d6d648a4239a5b188dcd77a807d401e2d9;36f3f9b804cb513e2d66e4e646ce90226cdf8be19ad833737d0a55e2bdc6dd1e;198.8433380126953
59ddd59a4f3ea3657bcba9480c741dff0da2e7afc31c29ef0331b826844685e4;6eedf411380fe30889e997f68ed67f69504293ed0ea94f8fc7ac6d4dcb6a4135;b97bef9b14ca4ff6b5296d533d52a369d72b609dfc34fa72a321cc2fd157ebdc;665.9300231933594
64c52c05ac22f81449b3dd1df25bebb081b54359790ab3343c8c6ae85875d293;023d997db9de7a9c42a2b8cb0b2ff88b2e112f191896c3ad29363e54d63203fa;0354fd8cbec68a08588767b54b5d313c9ada838b3ed0c4137cee6dd38f65f11d;344.8599853515625
79611291025309894a529c2f595ee26d16289cb64d90c9b3cc1acf2a5f42726c;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;499ef31a297b754f6279799f7dadb234f6e874f60a9b0f40ba1fe645dd46b60b;300.4250030517578
e4b7d4f30f00359f4891bacd762ce73808e0bbf4d20e14d3fc669678c3f25717;f47b0cedd22034e96c9c541dfcee8a6a573a27d6e1d5aeb7cd3dfb4f40230879;b3c8858823494475dce166b88b3747efe43a106e1c49015054cb4a3badbae45f;1326.7668838500977
166f2f6521ed500260a0c5c092df729f904eec5951b9727db4d59f4accbb1891;81968fc3fdbbbb44f05fc0151f25f54ad4e177a431b6977fd87932bc81b3a7ab;cfa776619075370087a8fc144606213634e439bfa9b53d09c833f4b67015c510;2273.9311904907227
166f2f6521ed500260a0c5c092df729f904eec5951b9727db4d59f4accbb1891;81968fc3fdbbbb44f05fc0151f25f54ad4e177a431b6977fd87932bc81b3a7ab;a1e90fe66cf2ac01d07700db4a2d3ef7c11ebe5ca487c68e4b86d26563beade7;573.3800048828125
cbf2e2d2fde1a25603a93a0b740a2a3e5f3f5ab66d58cb040541e8502cde15c9;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;3544efef53209e1fa0ebb096aa193b2c3a3ab60e77e9610c6d0cb1701873d6a8;303.3800048828125
31fd2f5df9a01cf88a4fb0e8dd565d965e3fdee194b54fb73315b31adf956ffd;060abd82e62ec2b89500ab41f6128a097c034e32b60ab9046ba516aa63d8339e;d31b08376b6da8578bf19515e6fb48c0681054572f33d8c6f3f0de0805e2cfe7;49.34625053405762
6bf75c3ec5629db77c79af2aba31591e9794a3e5e77ca4865ba67d2d2bf5c0dc;3ce4928da348500fcaf43a0b44e89c6a199178f695ff30272c88846697a8d3ca;70870907e04b4b973cd2250ed18a9fd36ba75b8ab0aeb6e05dfe87d40ee2673e;585.4500122070312
31093c02b2105010eaeaf67da4cb9a9a7c1f33b5d0cbb12e98a9d1f3aaa7bf61;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;786dd50e74fb3b30c533cf40ac574be4b94df9be7f663366d563289b2aa0f3db;26971.213885307312
a900b52fb782824937ba0e05db3ee0a3b306d7dd51bb44b2e498d7353d31f510;3ff44754b3cdb4145203196cd56a1c92b493a58a783e6988cde95c33cd897ab8;8720767c5529a71067f988f141e977793ecf27d3c683664751041a09f5ea6a6a;1493.7850341796875
3b73b19b392954095895333ce94e802141196ce4a1ad7c42f90119d7b517706e;e9e3376d9b903878369ccd75ece09f8f6dc048bf1100362fd1f0a9a75ed6fcfc;2538965d30245b32f3b9f59c2239580156173f12a2062a83384c3890551f2dea;540.0699920654297
ab2e42c4ff09283777fa33b1385aab59adcdeb683431e91073a151232c26011f;6eedf411380fe30889e997f68ed67f69504293ed0ea94f8fc7ac6d4dcb6a4135;84456dbaded3f6c692f4b6c309b6e5b62b301ab2823959b477bff8918931f2e2;134.16000366210938
5f1da8c606ad4e90e09dcc2f045397730a9d75752903bf1c03e6979498514414;240bc2f18721d6c596e60a99dc2a62453bf6def5e881c364cd03fc4c72b7e1ef;e0fa290f9394042580ddf7328fdda5a7982e7e850cef3bec00e52b0b1c63c6e0;86.32666778564453
3dfa33dd7efdd89d1e7992dae00383d4f6169a2aa7609aab4588408a5a2be803;c7bd2172b9d0af1fa220a6e1fb6addce08d42d97edd3f8dc04b9a49e6097c256;be1d32cbb053720ad09c50fff9cb4d7ebcb54882421f8281bc7d24aa43ea6208;600.8199768066406
3dfa33dd7efdd89d1e7992dae00383d4f6169a2aa7609aab4588408a5a2be803;c7bd2172b9d0af1fa220a6e1fb6addce08d42d97edd3f8dc04b9a49e6097c256;d7fe900aad206aaee5f2c469cd959cead144886525921a4e8c5129840161cbc5;3667.7546377182007
585e71212a4e4ba2a781e97b66133a50a46c7032dc234dfd3e0d02115cc78514;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;17099c701021bd89f72bf5def6f01dc166f6fe8be37c8236d1887ae5a41a60a9;948.4900369644165
585e71212a4e4ba2a781e97b66133a50a46c7032dc234dfd3e0d02115cc78514;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;aff3451ea401eec037761e8b77b30f29e16ecc347b1bb7db0ce4ffcd6f35be45;858.7384643554688
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;48552ef2242fab229731245915256f62cfe8500950b19a0a5e4fd8fd25adbae4;0.3840000033378601
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;dff6b3a020ae2a85b2f8bc733ceb08b111c8f54ba8bb865d1d760bd7bcca12c4;0.3887999951839447
f42313d46cc79183d2f1dd19fe09e0cb7d03de34f9c3e454ac14cfacb4f836fc;5621a89e2927c66064abc715c6d80f3e2a89a75523e5ce2db4c77ed09ed22b2a;193dfb46d875378fe4928f4c5584887b29e8a02bc61c4a8546160bd629f6cda5;0.3771800100803375
64549eb1414e6087b83ab4bd9011c278128f756b141aaa040b3be201ce1141b7;c7ce4f7803772a8edacaf8c8f401f6b45a66d132945b187c33f6bef9fdb01db5;63f994f448ed2c351b684155fefdb6054e9645e82eacdc1cc06c6106cc137d6c;3234.668014526367
0d19b6292d4e5f1949249044fbf335a049d9059fc731d97ba319f99bdc3d70d1;ce3135713f7bdfaa2e992e8a592173a78465bfbc89294dfa3b6f90fe0d822dce;c69164d4743873ed6c09da6e25436bfbfbae28c2559eb9659818dbdcc2d047c9;1204.7923736572266
